timestamp,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8,ch_9,ch_10,ch_11,ch_12,ch_13,ch_14,ch_15,ch_16,aux_1,aux_2,aux_31608539191.930638,1.746995,8.024552,20.851709,40.173951,50.527520,80.537108,78.582245,81.537274,150.138878,121.116990,102.345432,179.489667,177.936053,115.508712,154.631499,131.233527,0.722464,-0.375692,-0.539596
1608539192.369462,4.994420,-16.591994,33.200595,-65.216525,69.378948,-54.149570,90.066801,-68.613738,11.166452,36.357603,-41.439511,124.439697,-169.422378,255.800884,-189.586206,294.155083,0.508005,-0.011933,-0.083104
1608539192.373260,3.540347,-12.293326,29.498994,-34.908105,66.717093,-76.029288,94.452530,-136.849650,127.882777,-110.796401,151.435825,-130.625156,115.437818,-56.524187,16.619107,36.602830,0.401086,-0.054897,-0.183672
1608539192.377058,1.693496,-5.140027,12.061566,-18.039878,25.514340,-49.088414,48.782135,-73.817095,94.710766,-95.798003,93.892798,-109.890982,162.619011,-241.303255,285.005595,-100.896162,-0.366194,-0.558977,0.083380
1608539192.380187,-0.000000,1.531351,-3.626057,9.002775,-12.267809,15.700876,-34.201310,46.057599,-36.734497,74.421878,-71.981646,87.348620,-152.667553,108.096806,-233.298959,253.605278,0.549036,0.091181,-0.220121
1608539192.383559,-1.789589,7.567648,-21.487496,39.203557,-63.832318,70.252015,-104.763944,66.973694,-175.631832,150.418802,-209.833204,89.260676,-200.101156,207.112717,-90.577475,89.569016,-0.615246,-0.051568,-0.100010
1608539192.386776,-3.593188,15.432416,-29.435421,46.030994,-63.594958,99.434931,-106.675943,102.847732,-42.316956,20.253032,21.569291,-87.960073,198.857493,-144.734499,105.529290,-232.760027,0.469058,0.141101,0.000988
1608539192.390573,-5.332303,21.340315,-43.254622,65.090684,-68.531375,44.744365,-20.359019,-33.223515,81.928811,-164.059030,91.194500,-246.650270,69.547812,-104.504456,-6.875412,34.360225,0.158945,0.098820,-0.146116
1608539192.394372,-6.945508,23.850894,-46.693650,49.367925,-28.088179,-7.499826,51.903383,-87.346141,156.813905,-67.301587,20.216960,24.423033,-85.138451,327.904727,-224.399187,103.862891,0.059143,-0.131983,-0.352972
1608539192.398170,-8.578974,28.951881,-40.647616,26.276325,15.266758,-53.463647,87.715923,-87.809400,36.635483,89.408943,-81.228552,184.879293,-137.656990,-1.636416,158.338125,-181.392964,0.052332,-0.524689,1.121949
1608539192.401518,-9.724665,27.299999,-27.585935,-1.408618,54.162688,-61.587882,65.462809,14.026054,-125.963419,136.323865,-89.993197,-39.567227,186.051386,-269.186575,59.268364,14.551596,-0.626404,-0.528937,0.596229
1608539192.404873,-10.371148,25.538539,-18.678521,-31.311813,66.135515,-60.916948,-19.866355,64.338121,-145.900329,30.974860,126.587376,-198.321203,122.045556,106.117442,-203.624225,290.564892,0.518150,-0.396433,0.725368
1608539192.408693,-11.889468,25.400509,-1.075218,-42.602727,55.372160,-0.088600,-69.022096,114.527340,2.204883,-132.830013,124.626700,6.875915,-121.744887,253.859642,18.176487,-131.615731,0.468849,0.012027,-0.383875
1608539192.412494,-12.943935,22.904374,13.118472,-60.371978,36.117297,55.983009,-67.098675,1.990851,96.987514,-128.857108,-53.376907,76.665169,-100.413005,-127.524652,260.917052,-1.214586,0.202762,-0.556256,-0.296392
1608539192.415599,-13.011571,15.782542,28.511004,-59.264862,-15.097847,105.887849,-32.563084,-121.288565,90.794692,57.371443,-193.852789,20.033805,82.820216,-123.999821,-36.256541,180.716214,0.317930,0.335977,0.584406
1608539192.419397,-13.668372,9.663554,37.624875,-33.176371,-45.593446,70.677714,37.376016,-66.946445,-42.868323,209.168393,-0.514798,-91.060789,29.075422,99.523616,-151.516009,-202.230500,-0.300448,-0.047494,-0.441362
1608539192.423194,-13.858755,2.293723,46.959620,-6.285860,-53.088963,12.640217,106.245697,-16.803270,-140.160108,23.309738,197.503606,-15.447626,-145.615968,63.691184,191.644981,-93.613986,-0.149909,0.188798,-0.357415
1608539192.426636,-13.453580,-4.679582,35.349905,22.132853,-73.798155,-54.354031,71.406151,84.552191,-89.913806,-171.083755,66.001690,183.119845,-45.011235,-240.310047,-15.187083,290.035044,0.266875,-0.393850,0.029891
1608539192.430440,-13.948595,-11.653480,35.647720,40.662855,-25.749855,-85.208389,-3.229278,95.913941,73.200720,-51.730544,-73.583183,55.595652,160.775790,41.548400,-262.727579,-71.113133,0.718114,-0.321118,-0.004298
1608539192.434239,-13.618180,-16.159232,24.531382,53.491262,13.957714,-92.840504,-88.744614,32.351038,135.188024,79.249969,-87.968800,-108.511473,6.132573,60.886771,100.818736,-147.845150,0.279606,-0.593368,0.179465
1608539192.438040,-12.187145,-20.987802,6.581796,59.363480,58.905749,-22.882807,-116.682553,-101.133564,37.992832,93.635755,117.218346,-50.010198,-229.537088,-161.647764,65.426448,117.661990,-0.453330,0.508311,-0.141109
1608539192.441841,-11.372901,-25.961612,-9.083598,42.665147,54.196017,36.410649,-42.468769,-102.371686,-109.872851,37.183618,71.365579,149.524642,26.958317,-196.090268,-82.497873,-92.540478,-0.054773,0.050956,-0.305181
1608539192.444865,-11.190398,-25.460856,-24.886800,12.651124,60.622159,82.681264,27.161487,-47.727436,-103.723689,-111.194717,-52.942159,83.553319,81.340496,232.758524,15.827579,-279.094243,0.558217,-0.212497,-0.433077
1608539192.447938,-9.871628,-29.052850,-35.975103,-17.637056,35.980916,68.792847,120.857521,70.415465,-7.723477,-105.035120,-70.137585,-186.869610,-20.594000,69.439256,84.969390,382.493129,0.030949,-0.202035,-0.101536
1608539192.451736,-8.564304,-24.251679,-37.197440,-35.687319,-14.365122,36.059539,72.615115,134.422815,151.211221,37.572991,-27.824959,-91.205586,-203.452381,-165.188593,-35.795315,-24.908494,-0.059885,0.425407,-0.260445
1608539192.455542,-7.122478,-22.936092,-39.271297,-57.024939,-50.927118,-28.632270,8.494397,70.081298,111.807139,194.589920,114.902432,128.950255,89.967836,-7.712660,-43.364449,-343.783989,0.107442,-0.163389,-0.023879
1608539192.458966,-5.363227,-18.451434,-31.102161,-49.017632,-79.079238,-67.400065,-62.546191,-31.827792,-22.312680,36.276882,58.517637,117.821530,102.088528,264.877921,59.589502,134.632260,0.467605,-0.152287,-0.725921
1608539192.462761,-3.625005,-13.052691,-27.530644,-45.262078,-49.927891,-68.190487,-125.494875,-72.877948,-156.148960,-67.417043,-95.477628,-129.232059,-131.627489,-29.814829,-23.592996,44.955534,0.008653,0.166261,0.847443
1608539192.466559,-1.724732,-5.540103,-10.709955,-16.641215,-32.006587,-29.987455,-61.418398,-78.743666,-118.297949,-99.769677,-177.714972,-172.124539,-60.316356,-229.290254,-219.212065,-274.534603,0.426979,0.094432,-0.221586
1608539192.469924,0.000000,1.512393,3.651422,9.246615,11.983658,15.299048,26.175465,29.044229,59.723335,48.843532,65.755639,46.390257,82.969510,184.430622,205.455320,49.227271,-0.016702,0.254268,-0.082311
1608539192.473721,1.755578,8.696236,16.986384,38.896936,50.790343,73.793297,83.931972,111.609691,110.266937,170.564448,112.080429,202.033460,139.620911,94.955671,189.474043,32.545009,0.095859,0.279823,0.250123
1608539192.476924,3.682755,13.375120,30.664859,52.908765,73.684287,93.747159,81.840199,110.627308,44.318379,30.752331,-29.333141,-79.173248,-127.818063,-72.785057,-156.246631,-203.818482,-0.071262,-0.515138,0.087946
1608539192.480668,5.046209,20.270784,36.815346,59.609109,54.037443,52.344962,15.351253,-32.187856,-52.690145,-157.600369,-159.914800,-187.390108,-83.473004,-65.365160,9.948097,183.747061,-0.158404,-0.162840,-0.315957
1608539192.484465,6.892508,22.621428,37.029508,44.459569,31.929149,-11.556779,-82.779881,-115.189686,-119.301131,-88.777122,-49.652821,30.598785,183.568392,102.668868,283.786022,202.710579,-0.167524,-0.056514,-0.023451
1608539192.487721,8.380175,26.577217,44.455126,27.452009,-17.287351,-63.032805,-83.286399,-106.099746,-38.958328,60.818676,193.301646,185.509949,139.536937,-7.054063,-231.050035,-205.478159,-0.440912,-0.299644,-0.390668
1608539192.491578,9.248544,26.618155,30.994464,-1.344353,-62.465105,-82.410339,-68.336956,8.613679,139.581649,115.069823,44.690777,-19.674420,-53.592095,-185.054679,-158.747543,83.596365,-0.160497,0.237587,0.111285
1608539192.495377,10.564039,25.472744,18.114744,-25.333789,-58.928365,-63.531792,14.787056,81.614896,141.662509,32.116884,-112.525448,-184.090480,-61.605496,76.993181,87.631036,114.513978,0.035568,-0.133205,-0.267875
1608539192.499176,12.439972,23.581006,1.079747,-49.746084,-67.482090,-0.123924,105.290282,65.426637,-3.155626,-158.593895,-157.476851,7.267109,227.186517,78.258665,-14.741575,-99.448888,-0.836154,0.712766,-0.059039
1608539192.502976,13.332243,20.804862,-15.912171,-47.396808,-30.832720,63.834747,82.546774,2.260797,-130.531258,-134.692158,33.338561,165.507968,63.738327,-45.232827,-55.029360,-0.724667,0.184446,-0.102992,-0.340424
1608539192.506774,12.962332,15.169805,-26.354020,-54.398541,13.664217,84.941421,37.419301,-83.392842,-130.031276,80.558506,106.127205,19.246051,-93.643898,-178.314868,48.934628,208.813883,-0.117280,0.097820,0.286470
1608539192.510573,14.522450,8.302076,-38.456957,-26.583052,63.154627,71.518180,-35.969690,-89.373663,31.028673,129.995890,0.249532,-196.631142,-48.661639,146.413602,94.133581,-240.008215,-0.188732,-0.643668,-0.167890
1608539192.513912,14.528458,2.149182,-37.426414,-6.730856,73.062880,13.591984,-95.189651,-14.506957,159.659966,29.998277,-108.726526,-26.664643,295.638245,47.264845,-331.239961,-23.159457,-0.230007,0.212583,0.276708
1608539192.517710,14.285564,-5.321755,-39.930301,26.350876,68.618527,-36.109344,-75.397265,107.448498,76.454210,-144.321983,-73.911679,165.248228,21.350527,-299.576962,21.312994,182.062715,0.224096,-0.353197,0.147493
1608539192.521508,13.559995,-10.923179,-30.928354,35.781686,29.641671,-99.956451,3.607121,66.909391,-48.829905,-135.271970,161.701105,43.200685,-160.376447,29.190540,296.969025,-114.229166,-0.010474,0.074334,0.447856
1608539192.524583,13.467342,-16.512989,-20.695840,51.388942,-11.236840,-63.720236,57.961114,33.573356,-133.794689,68.727179,88.795641,-159.031038,-7.324731,113.796002,-199.972762,-107.058064,-0.349894,-0.418337,-0.266422
1608539192.528380,12.786075,-24.926627,-7.251447,48.102711,-48.151107,-23.033113,127.128769,-79.414389,-37.279881,117.261843,-111.304242,-76.442587,219.447430,-84.155025,-101.774468,190.485825,0.241966,1.050324,0.005781
1608539192.532189,11.750120,-27.051564,8.118130,40.196370,-73.558316,45.077965,57.393558,-129.113805,52.896856,23.378374,-189.664106,165.730987,-28.295449,-170.654085,147.945105,-124.773157,0.239436,-0.173890,-0.461126
1608539192.535245,10.759775,-28.140710,26.297029,14.519394,-57.865095,73.452672,-26.906126,-41.472923,159.371215,-165.855261,22.965134,125.984907,-238.054699,236.600820,-21.647939,-248.110641,-0.175508,-0.025991,-0.220689
1608539192.539043,9.340271,-26.069967,32.359154,-12.645479,-34.115129,93.503037,-93.474815,62.124976,18.680932,-81.386310,133.873959,-132.952429,66.465647,50.958859,-214.728610,152.512842,0.099117,-0.091338,-0.078309
1608539192.542842,8.460856,-25.431470,45.173518,-39.143798,16.708545,29.372321,-71.648974,120.510929,-144.416715,51.077617,11.336532,-71.433344,97.196360,-210.725991,132.452770,-42.098844,-0.033963,0.160681,0.297653
1608539192.545912,6.874130,-22.574680,44.635105,-58.817422,60.270737,-34.287276,-5.555535,76.490858,-85.234174,129.347894,-111.071421,116.880184,-75.698727,-8.988186,94.789789,-138.659854,-0.035168,0.092728,0.237337
1608539192.549725,5.428923,-18.050202,39.113171,-59.398616,63.806168,-74.822337,95.444559,-47.000248,19.822166,15.652678,-76.987160,132.969464,-265.824583,114.344664,-80.489606,87.307088,0.127059,0.149518,-0.004104
1608539192.553521,3.435567,-13.088297,26.199195,-34.669429,69.969837,-100.398258,77.489096,-87.109569,167.290096,-104.007752,169.564733,-100.044029,119.057806,-63.336965,5.539032,36.288310,0.016118,0.853363,0.114460
1608539192.556587,1.834106,-5.731010,10.184151,-23.176055,29.760307,-50.133820,64.703176,-90.580983,104.126821,-136.295479,74.255454,-154.300758,205.526599,-208.672196,157.626862,-56.810008,-0.568901,0.758742,-0.125945
1608539192.560388,-0.000000,1.451522,-4.313180,9.498563,-16.093661,23.704205,-28.835960,41.575622,-52.140687,77.316884,-47.917257,106.461368,-102.696617,159.402998,-191.982790,205.251405,-0.341331,0.251918,0.042957
1608539192.564174,-1.781907,8.949668,-18.234987,38.528745,-44.548330,70.551986,-83.767406,103.246246,-123.844078,183.405068,-206.389454,201.706794,-207.126869,115.609176,-165.206014,66.214744,0.369215,0.146671,0.200539
1608539192.567244,-3.552431,16.102988,-30.027490,45.941850,-84.519480,65.813823,-92.890291,58.676078,-70.225478,12.933202,24.235290,-61.849593,133.380468,-93.249460,103.748007,-246.162797,0.626175,0.257259,0.308038
1608539192.571044,-5.039742,21.128244,-38.673499,56.908902,-66.552818,48.629735,-14.161812,-26.426062,108.048493,-158.389343,132.367374,-128.962784,103.412906,-115.307097,-23.521932,36.188032,0.076975,0.701495,0.462006
1608539192.574839,-6.476450,24.937584,-38.071940,45.075521,-35.331082,-12.743098,68.001516,-93.895119,108.760841,-69.933878,28.093562,61.469680,-56.320214,251.540942,-102.188343,85.909866,0.113436,-0.096954,0.267823
1608539192.577911,-8.457319,24.746089,-37.980660,23.604306,15.022611,-58.195841,72.555498,-78.622583,29.239589,48.490063,-212.361740,206.510857,-128.357820,-1.980571,134.140829,-157.742055,0.111136,0.853111,-0.223911
1608539192.581729,-9.517882,29.240708,-32.521787,-1.394183,54.201148,-69.752863,65.714224,8.951806,-95.660993,99.494782,-124.876287,-27.743070,148.437310,-191.885479,55.838801,73.341501,0.307786,-0.820179,0.331400
1608539192.585519,-10.912731,24.845342,-18.999450,-31.373858,54.647846,-70.485886,-22.700868,70.728982,-121.981769,12.884011,99.605578,-106.729242,92.787756,113.172091,-308.098573,178.371048,0.259525,0.007099,0.208701
1608539192.589318,-11.725551,27.031432,-1.192547,-40.856102,62.340096,-0.110412,-83.760789,63.741218,2.431899,-74.884216,167.297103,11.231214,-105.527488,274.914023,19.908759,-110.609165,0.159221,0.046320,0.381873
1608539192.593108,-13.119725,20.391407,12.593080,-53.362581,36.450002,69.688680,-99.398661,2.460544,155.136450,-87.501832,-78.257127,148.928849,-46.336208,-47.118781,192.395449,-0.379662,0.286120,-0.284014,-0.282124
1608539192.596177,-12.809151,16.549229,30.486657,-55.997308,-16.354935,81.240646,-37.583144,-117.052902,122.937677,37.608854,-98.166645,13.466381,144.408774,-155.287141,-139.865333,357.023527,0.206512,-0.882759,0.556538
1608539192.599951,-13.715019,8.936301,35.532812,-30.208529,-59.873304,48.840217,57.260281,-119.305741,-23.502810,100.971549,-0.531913,-257.196892,49.968989,154.753409,-133.649358,-263.329159,-0.164416,-0.383457,-0.394576
1608539192.603730,-14.462227,1.968304,43.204826,-6.308018,-60.463926,9.732192,111.145627,-24.020790,-111.265144,29.664196,108.432448,-35.184540,-226.601768,29.925914,308.439222,-80.229306,-0.156703,0.178480,0.098780
1608539192.607514,-14.816724,-4.583833,38.331110,19.422299,-74.985590,-39.838356,51.943450,66.257783,-61.498244,-114.585431,40.788053,161.366430,-27.449953,-113.134723,-3.902701,211.579429,0.837702,0.333123,-1.060574
1608539192.611322,-13.935677,-11.807076,29.080809,49.706757,-34.744877,-68.043131,-5.100572,148.011296,88.177895,-120.898570,-183.827167,47.059864,256.072024,47.445072,-253.601083,-212.862229,-0.070711,-0.372198,0.180766
1608539192.615113,-13.834127,-16.102988,19.668241,54.806507,14.301885,-82.004608,-70.863973,19.440869,132.916558,83.888184,-140.444007,-142.425233,7.971771,153.063219,212.703325,-40.588674,-0.450379,0.124024,0.195136
1608539192.618885,-12.666252,-22.155750,6.004332,61.017249,48.196330,-24.780783,-128.057976,-67.473186,24.350270,99.762516,44.884485,-73.914614,-275.835098,-141.263452,180.151595,144.956328,0.334959,-0.270510,-0.170009
1608539192.622100,-11.637488,-28.724332,-9.877832,34.787050,69.081637,44.571992,-43.059024,-89.581687,-76.472685,29.199755,185.632937,111.141699,19.181651,-247.065312,-79.169593,-43.071122,0.561963,0.113023,-0.300069
1608539192.625899,-10.695337,-25.484438,-24.653849,10.370417,75.305733,81.085525,27.321127,-49.600448,-83.522738,-101.770568,-55.512901,110.956821,296.657186,166.283074,4.241064,-240.414829,0.729317,-0.309749,0.294242
1608539192.629697,-9.791414,-26.978042,-37.559336,-13.254556,23.269459,66.083983,94.989368,50.848346,-15.468692,-56.927049,-237.596908,-185.448521,-46.548169,148.249013,227.741750,75.052410,-0.008673,-0.297234,-0.079802
1608539192.633517,-7.904161,-28.311083,-41.953203,-39.544183,-11.081107,35.565548,53.198481,69.708115,124.790542,86.500012,-17.043957,-134.121589,-175.131473,-150.589242,-143.225041,-32.141586,-0.124059,0.277786,-0.136877
1608539192.637315,-6.988456,-23.954091,-42.311574,-57.443706,-54.322135,-39.931479,9.056236,45.599276,98.877258,71.392925,193.077181,133.559444,92.467452,-16.136943,-76.625688,-180.241569,-0.215909,0.088787,0.613775
1608539192.641114,-5.023809,-18.075364,-31.333608,-61.272094,-74.292883,-79.127783,-85.568592,-48.740872,-18.408874,14.145232,78.706299,117.332852,249.528546,313.902037,240.233672,332.579787,0.183988,-0.317019,0.233469
1608539192.644912,-3.556101,-11.716570,-24.200918,-47.623431,-51.790334,-95.696742,-100.737664,-121.544465,-77.714521,-104.945827,-74.761612,-79.989382,-133.632832,-50.691424,-6.951274,8.374020,0.103860,-0.008634,0.178426
1608539192.648501,-1.803552,-5.559756,-11.699014,-23.351976,-33.764880,-29.139489,-68.900213,-81.905978,-51.256673,-103.106298,-134.246625,-183.631084,-101.653266,-280.439844,-88.460857,-94.736763,0.239511,0.286128,0.308689
1608539192.651693,0.000000,1.302567,3.851514,7.038026,16.023700,24.661187,29.244268,52.178877,39.587922,31.906779,94.035654,56.803836,124.055300,57.574149,63.524140,205.652813,0.264802,0.324398,0.589470
1608539192.655520,1.730356,8.419672,22.310654,29.384560,52.325818,84.389558,93.114630,81.321883,127.823673,75.560993,125.671418,109.387693,117.738304,120.830873,126.259136,72.263361,0.092107,-0.585776,0.419126
1608539192.658565,3.539988,14.138001,27.441488,49.766423,61.095311,97.653105,111.815479,87.191306,62.441993,15.567672,-19.051961,-63.287529,-146.845812,-86.741714,-295.026635,-130.047097,0.056569,0.205186,-0.308303
1608539192.662374,5.016761,22.275228,44.622996,48.482098,52.961527,61.822467,25.890097,-27.928194,-58.240348,-110.568271,-235.916602,-249.755708,-94.891404,-81.883004,16.200230,66.931882,0.062381,-0.549623,0.084422
1608539192.665628,6.519570,25.792537,43.093160,51.024881,26.099551,-7.885964,-77.862174,-82.855658,-79.473149,-108.126881,-48.908093,60.101705,123.060496,293.878783,112.502549,29.336198,-0.150686,0.266963,-0.154069
1608539192.668810,7.971559,27.281036,33.240940,20.951762,-16.162261,-81.501676,-74.633854,-101.763965,-26.539726,72.153389,130.358951,228.952443,86.282557,-5.315018,-171.047002,-240.061228,0.143641,-0.492203,0.273842
1608539192.672623,9.383308,27.303209,29.140370,-1.289825,-41.247232,-67.555702,-47.195405,9.606876,126.300938,96.166757,97.372833,-21.291639,-218.444509,-316.949814,-183.402475,21.250383,-0.471698,-0.141350,-0.104864
1608539192.676423,10.874225,26.441454,18.357427,-26.299522,-63.570506,-41.962056,22.318979,114.945163,93.862067,28.394825,-150.457681,-99.542839,-148.206457,113.286271,346.142559,141.486587,0.228185,0.280911,0.263517
1608539192.680200,11.577795,25.954579,0.971837,-46.044051,-65.625378,-0.093277,114.376195,84.564614,-1.823111,-66.622639,-155.868621,6.232403,89.406023,124.278384,-20.390426,-75.856076,0.251469,-0.350260,0.454656
1608539192.683998,12.371720,20.851306,-15.550670,-47.981159,-29.971118,67.301229,109.280122,2.618318,-128.291438,-130.250391,69.319504,152.635765,111.429541,-52.814203,-329.574425,-0.463931,0.315243,0.367149,-0.632963
